,Country,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2025-04-08,0.031222375931681486,-0.004726890298085106,0.007644185471821879,0.016397108253193328,-0.019160685101361687,-0.004756921198402889,-0.0010609485504754566,0.00312120311038363,0.0015773452573416588,-0.013629619670185786,0.0017503144901976375,0.00893276850886169,-0.0032930444432145616,0.01305557689751591,0.0016834784835921403,-0.002991514963113702,-0.0005607895240537167,0.004048716617122979,0.0009405763829526753,-0.0037518501057128622,0.0025793807024541244,-0.00025066464727285434
2025-04-09,-0.028595474925059015,0.0026224221482442755,0.0049059711796316085,-0.0051639857502057684,-0.01449941183852303,0.006209551471800327,-0.025089293280468265,0.009305625199507702,0.003208836222879724,0.011723862929126921,-0.008330510078838688,-0.006729034079254157,0.001933647133624546,-0.01330541214725983,0.0032764141097618915,0.0029798596542522384,0.0016773532323917774,0.004791596578394456,-0.0013952379335920651,-0.0007787322782846423,0.0014323870277749393,-1.649353141397144e-06
2025-04-10,0.038144311722958124,0.00444084209935933,0.00494597508832852,-0.003521398112631389,-0.016929757086032976,0.0006235115626389502,-0.0006944196923701993,0.001475385455778847,0.0009217963475812829,-0.0001672844109136065,0.006255973394316396,0.011403491725763073,-0.00027893797461460364,0.017101516024604035,6.769327276542437e-05,-0.0021206853945690187,0.0011472408943632721,-0.0018153788562012586,-0.001733690819934651,0.000968287007551115,0.0019200320882720849,-0.0010371439090149405
2025-04-11,0.012746229241061629,-0.000816030178312451,0.0015514834102034606,0.00393422875509548,-0.013640144672436658,-0.003853224036069061,0.0033154396231417434,-0.005694805736046491,-0.009755917828052317,0.01163104989660619,0.009989496057055897,0.00240621575039743,0.0029850193318224374,-0.0034154047305747517,0.002484810004323751,0.00013870655003570876,0.0005792940045570953,0.006353490285209164,0.0009697740801928255,0.00305288975608613,-0.0027587215190896003,-0.00023302297498338064
2025-04-14,0.027854154866506064,0.0067958221348548495,0.0005239521494583081,0.003384916711228756,-0.0054403628266755065,-0.00034288141767827436,0.00445402265047374,-0.002958494103136836,-0.00042426705462970146,-0.003381062272785515,-0.002371723378911007,0.002062664853856569,0.0007492629379490513,0.010015671340711761,-0.0003926451053877446,-0.00040924383902356953,0.0018715012595354903,0.0033535496195872504,-0.0006805669687447492,-0.0009350563027489384,-0.00029548104568087683,0.00026695543420414435
2025-04-15,0.011541641477479447,-0.0032176530524189945,0.001661810247567887,-0.005242900848205985,0.001360777403086306,0.0028567613139196596,-0.0044911907919424725,0.003855827703320954,0.0024225736501284397,-0.006577635073680147,0.011887438516733762,0.008798075200464299,0.0005440006679245256,0.0009722203779766888,0.0054048072044160095,0.003411260649117442,0.0023178342822550184,0.0013148510988912727,0.001291417578424827,-0.0018855749127121096,-0.000928384878849215,-0.0015245566585976686
2025-04-16,0.0010853796811080602,-0.007153564278362548,0.000453899787166546,0.0045166823431002385,0.013139111889339295,-0.003556844121843663,-0.005238632144076196,-0.012353825583160238,-0.0027869439001674996,0.0061265318479604425,0.013092778759145574,0.01528558803431157,-0.004215796928340881,-0.0014482277324025,0.0034190600436412007,-0.0009052666400892445,-0.003953380353676185,0.003759375383890021,0.0017458465583938825,-0.004230884116229491,-4.872770473466094e-05,-0.0008795726827142905
2025-04-17,-0.0007619415203457424,-0.003223566482579144,0.00685792666693653,0.0027412597456829887,0.004230965275838241,-0.000995349035848655,-0.00809036176223042,-0.0009466145683479604,-0.004734492795881706,-0.006065434573476899,0.00877514273312915,0.0007528859592645441,-0.0003538013950044925,-0.0021709808443754345,-0.0021650432432010294,-0.0012610889537337396,-0.0012583625704306975,-0.0006757469780721641,0.00027797707482056034,-6.185088545448086e-06,-0.0011126462045555425,-0.0012802102869707702
2025-04-22,0.009893301613760617,-0.005632578318872057,-0.010251995460983305,0.02123542271990497,-0.0019070329956504123,-0.0020761167625868134,0.015449277878455847,-0.017115335781659174,-0.020076371481999613,-0.000741479222727391,0.0019554388858494475,0.0202390499822056,-0.03484494092349767,0.015873067365351892,0.00536673313545288,0.009248893608988224,-0.018693629452169815,0.012835948156003878,-0.0023305682611622033,0.018058787801984756,-0.0024933818282181514,0.01256174124532358
2025-04-23,0.013049382043131356,0.0029450608680359367,0.000836714598912804,-0.004890866390906341,-0.014869859257934409,0.007901516282754322,-0.003235347694768242,0.00217222397917566,0.0017638337377123361,0.003492823885046892,-0.007700658484595819,-0.0122983205866931,0.0001385746441722819,0.010611957654602855,-0.006412782204503783,-0.00481704006633464,-0.0016923211095556223,-0.0033195591020704126,-0.0006979626873914662,0.004206920750112554,0.005537597933880733,-0.003966303015037286
2025-04-24,0.004273626053903457,0.0023652720099571027,-0.002639670283061003,0.001374010925498821,0.00036674147515930824,-0.0025181819392403834,0.005092586353867254,0.0003503022702369948,-0.002043087424076149,0.00011010257056676613,2.1863834985485963e-05,0.006012673972549352,-0.0008799453297000303,0.0013962322211303667,-0.00022210367257595361,0.000987257979611141,-0.0005308368923425172,0.0036309303970729987,-0.0005075923285648973,-0.002712694035197849,-0.003070814240102635,0.000677868325943158
2025-04-25,0.00404106070104518,-0.0019999989705448092,-0.0005192730693394848,-0.008762941702450344,0.006172465750422078,0.002628334430232669,-0.003627486819474147,0.007251043236524726,0.0042168566534920675,-0.0031800941019461877,4.728555094405337e-05,0.002016095608641176,-0.0009271842076919849,0.002898482291460649,0.0012430173755032818,-0.0004771186712636548,7.134511126091963e-05,0.0023560908620215977,-7.562036080407576e-05,-0.0011699895337355009,0.000393072160430757,0.001177241964072606
2025-04-28,0.00633642052921692,0.002668318384713721,0.007048720167162017,0.0016129381635757419,-0.00451216918665884,-0.0031361231008091477,0.007620683197260486,-0.003137134257147338,-0.0037911643483913454,-0.007413266872347345,-0.0005291351808816297,0.002600125048245512,-0.0025581398283589566,0.0009148170084575743,0.001079187121337458,-0.0010098146338265756,-0.00023344012152175586,0.0019371691004258643,-0.002112877065119293,0.0008667585579432443,-0.0015518806802138573,0.0007728963830894221
2025-04-29,0.009776890708626817,0.0011435120004534855,0.006717734953519007,-0.008373153884238819,-0.014619681505385614,0.0016671797628060722,0.002500747781374064,0.0031708433714308063,0.009164216840011582,-0.0032889674137562414,0.00015822787626029212,0.0045417007726055265,0.0022103420389426743,-0.0003536196225331405,0.0010206553003567437,-0.00045326942527263017,2.8589365153585964e-05,0.002305684968331593,-0.001276557518930518,0.0008717115929213162,-0.0002891508160113807,0.00036829516396986734
2025-04-30,0.0005622966030634078,0.008205768296822733,0.0030404283892358644,0.008264493127589374,-0.004685834571804116,-0.007744762182056618,0.015141683221420494,0.004644162597188023,0.004719536546906549,-0.017069972488070528,-0.0030279105609970327,0.0014880745302310542,0.0015750660169955215,-0.004335060360020131,0.0017620478702845758,0.003051390414524783,0.0038452846526061332,0.0006208600896954895,0.0009564902774902837,6.472199839015441e-05,-0.00045054443579988727,-0.00018857742691467163
2025-05-01,0.0025795491174809694,-0.005753664101353171,0.0071455131195793395,-0.004402884098760253,-0.00839184416605152,-0.0026817407447740083,0.0030928633464988187,0.0014432293444960537,0.004115962480626297,0.0024185179262639074,0.0011927133263816582,-0.005691125439209134,0.0009313036148129338,0.003584418456287624,-0.003996001668127047,-0.0010243643207495032,0.003595044382006173,-0.002294404060291623,0.0011052366097470002,0.0011019573281424936,0.00012047217315178609,-0.00038542252824898027
2025-05-02,0.012141237812182331,0.002680647270102461,-0.0033429775389580982,0.002176951131631854,-0.0012703118127197677,-0.0003016303219494483,-0.0012021638205286104,0.005871502997875227,0.006804699123571535,0.0007918643689961989,-0.004883920584343621,-0.010312063317525098,-0.0008208633813718086,0.004309206916995454,0.001782824720216191,-0.001701012325462818,-0.0014100282334294062,-0.0005396747465824231,-0.0013356478468850993,-0.001087159185353745,0.0031176470040902376,-0.0006254566001959868
2025-05-06,0.00629730113577437,-0.010446008812319411,-0.014452084396521256,0.031206345843922883,-0.005487176361873535,-0.003658714282354006,0.01677184801212865,-0.008797788605208757,-0.015825406428713794,0.00596367127701718,0.006944415563484529,0.03420743983377764,-0.036412892639544545,0.017399300194838093,0.008165916098883013,0.014949242154821234,-0.01010332218106352,0.0020717070445696235,0.0033406287390662865,0.01447440095157519,-0.005532694322959667,0.008084644165623557
2025-05-07,-0.006772566030058328,-0.004972065526982468,-0.0027799148337879394,0.0036794427617062113,-0.0030134101439710007,0.004805898127388612,-0.013033396481156827,-0.001337960936407302,0.0032240586863289717,0.0058375801576550385,-0.009180845907028503,0.005636801949998748,-0.000916963558807529,-0.002915466359961562,-0.0006842168791088404,-0.0013811892804930068,0.0015405250121040793,-0.00231016947986292,0.00037441700983226287,0.002559046520188284,0.002227587131634939,0.0010786198601093068
2025-05-08,-0.0028768654827338322,-0.013204291700374456,-0.0006785984106856475,0.0003589821985565164,0.010962998537872722,0.001496684488613103,-0.009988593338299332,0.011519860496781189,0.014295437983994245,-0.003328120387467239,-0.012656999548202095,-0.021771944599153423,-0.00189917920778489,0.003532851665805263,-0.002786976478780788,-0.0005494214611129764,0.0019422420920481142,0.0002916558152775371,4.604668780131842e-05,-0.002039835844429,0.0009111738744854744,-0.00294814003000426
2025-05-09,7.33409311953162e-05,0.0024234771270322244,-0.007285087844376895,-0.0029485924851464507,0.01918730483466096,-0.0011690045814458862,0.006421566294874382,-0.0031613820090538713,-0.00631591972423134,0.004018127068349304,-0.00038127672339695513,0.0001086074618721425,-0.0025027474795276373,0.00014197795347407904,-0.000927439116137813,-0.0004710183059097686,2.9104116704268778e-05,3.407504010713553e-05,0.00028293981513467206,-0.0013533852379682047,0.0010858624234729903,0.00026547438783344334
2025-05-12,0.0051175643569179065,0.0010977837958548327,-0.002586922816491531,-0.011163876175534554,0.0027516719088955897,0.009026269221898543,-0.005699991121692721,-0.0012657775024305987,0.004330004473437386,0.008197693572959602,-0.01039395394473893,-0.0126425453867015,-0.0010085346020917456,0.005705421037282728,-0.012297979566296054,-0.0022696112307285616,-0.0020933098481123163,-0.0030772667888819185,-0.0012189916072873333,-0.0023630014649119583,0.005426731749388769,0.0008014861869697927
2025-05-13,0.006810110105602538,0.0014990874212660488,0.008174736114556375,-0.00455932530533187,0.004312732194761677,-0.0017677882102324354,-0.01549643818591017,0.0059840474827230344,-0.001350099410385322,0.004721496509947594,-0.012737100439353556,-0.011097091369690193,-0.0016340966653620756,0.005103055756652753,-0.0003216904032301715,-0.00018895028097596224,0.00024226619716016543,0.005379854123830746,-0.0008038391124334455,-0.0004864298159251201,0.00018435940628548197,-0.002075156228896662
2025-05-14,0.004779615078415777,0.0032262026410140657,0.007468093501349235,-0.005562837841768547,-0.0016022118398325547,0.002426887646037389,-0.004851255521686943,0.0003469134657884466,0.0018696115091670282,-0.007849973914546327,0.0010530632970351902,0.005693252252149197,-0.0006613842216998423,0.0010756734926723015,-0.0007600168560283968,0.0010636623455997775,-0.00013476687893710293,0.0057855068609729155,-0.0011771967424879619,-0.0007171702298201619,-0.0007263647866036308,0.0011985223741596738
2025-05-15,0.011783446503395615,0.00028516145312344656,0.0027222720016251466,0.005368666258840956,-0.018083544379882282,-0.004602226482850742,0.009767529865549676,0.0030571352787397447,-0.004924752336704917,-0.006203157731335879,0.011326497488174788,0.015501034732256565,0.003833161838940953,-4.11557422788824e-05,0.0031292078337052712,-0.0031844059014975983,0.00037779970123295257,0.007584224665844802,-0.0004595912522001416,-0.0027654052162187164,-0.0028902934947433656,-0.0008815635264499574
2025-05-16,-0.00357135574624623,0.00042323354950700616,-8.983204499458497e-05,0.003127281376875682,0.0037845064895992344,0.00048374404610285275,0.008898498680193767,-0.0033957595915513894,-0.0029482870451187394,-0.010749158226353282,-0.0016195242623298135,0.005279638214942854,-0.0003260916628667293,-0.004252954884380566,0.0018368961497629635,-0.0004012414848283446,0.0007839367796731512,-0.0023013238744854464,0.0007722846071614694,-0.004663742725233998,0.0013326321105925076,-0.0004976578217522771
2025-05-19,0.0014900671671958482,-0.0005771086918225037,-0.0004264441580596508,-5.7500202341235355e-05,-0.0077256484762743645,-0.0006443143819259834,0.001951672128142136,0.0044059433746837144,-0.00936673179298448,0.001164715106892341,-0.0014014889528251669,0.00312703384778021,0.0013708875595872237,-0.0026386213306670552,0.0034844653311928583,0.0010543072509315245,0.0010855190771884968,0.0034770058321253847,0.001377973033274584,-0.0012615535332635907,0.0004419200779852288,0.0007826832924543471
2025-05-20,0.007426026220345647,0.008471615715362412,0.003269423801843772,0.00726710848637394,-0.010887452491896587,-0.002699867134383859,-0.0015879169101916388,-0.0013829580314879642,-0.007864938782904611,-0.0012771304013008745,-0.005349330985600287,0.010083754211842086,-0.0008630600595013116,0.0016767608592105575,-0.0011816025169145287,-0.0008175792079701589,-0.0015956309439984827,0.001444174042605075,0.002360029670411209,-0.002756873575989636,-0.0004568570414588493,-0.000888009703330311
2025-05-21,-0.0007352010475058833,0.0030350005831694202,-0.004190770113416507,0.0023524220934625704,-0.00231378412746374,-0.0017242068982256155,0.007112642788631679,-0.002003354173123647,-0.0009718653972662075,0.0031641850269629405,-0.00224554475814686,0.0038623127064384894,-0.0031949229997697637,0.0009888160130612242,0.006199284730306294,0.0020854743916760474,-0.0030676042670444003,-0.004298922124767652,-0.00019336035689237097,0.0018655200451511416,-0.0009832947968921653,0.0013231188184665468
2025-05-22,-0.007908821660893274,0.0016098310633364317,-0.00316227468250814,-0.007493281846393212,-0.0028335691749980744,0.003503221816633132,0.0014138568220212198,0.0013482769070274536,0.0018641591579409515,0.007090276002507647,-0.00881427569429412,-0.003962747689219373,-0.0024038875301412217,-0.003605954722435976,0.004331775636766899,0.0020747547381308445,-0.0014383377250344687,0.0035798894151547584,0.0014260430309281787,-0.003826234115732943,-0.0012803633701204042,-0.00074353708938606
2025-05-23,-0.005167298522878446,-0.004625419680236913,-0.0048282452353440265,-0.00280327584469012,0.007950246998029377,-0.0030218147984868863,0.007091876172593014,-0.001428912460426956,-0.004119476596042154,0.009079817721284508,-0.0007772000340675102,0.00011475861438825845,0.00028074823078267795,-0.0021305340005652925,0.0037203214009396074,0.002380548810257167,0.0012815398100922452,0.0010259344861767038,0.0005776065238344035,-0.002477697870046431,-0.001325894888775933,0.000662613078746641
2025-05-27,0.007453691400812813,-0.007029329059816054,0.002943098076888779,0.002019697322109052,0.00106489259048131,0.0008913046426268674,-0.0011490849974045455,0.0035746004481404642,-0.0005513255899112429,-0.008601619292993027,0.004215939420410488,-0.0066613709575575825,-0.000932600510656872,0.006570257817012543,-0.0038371698917822328,-0.0006612228114429458,-0.00025807877142745996,-0.004462809217592456,0.0013823698134485388,0.0011796399605644799,-0.00015416036701947718,0.0005206485012654001
2025-05-28,-0.004972814737374616,0.0008381810500256081,-0.00034818013671561985,-0.0018389854449725467,0.010903377538368978,-0.0031280321318328187,0.0006659924292059009,0.0022400860770208134,-0.0017681805177744234,-0.0005259666360954565,0.00835293025292509,-0.0051139916015828105,-0.002735759476330969,-0.00043345709948030246,0.0022164308677210132,-0.0009563100365517583,0.00039599100368435837,-0.0004597419682861244,-0.0011088404948298395,0.00028632958078181087,-0.0009842854755271197,0.0006846994853052734
2025-05-29,7.30310423975053e-05,-0.010821826945860471,-0.003176173956120044,0.0005136814618393307,-0.0003397914810014427,0.0030778305254737753,0.004120462183693448,-0.005572703447991536,0.0024561588098305502,0.0018965834395871307,0.012008655255235647,-0.00040834853733219816,-0.0006340161115794628,0.0011140414461789522,-0.0007647265307585529,-0.0005414621962492622,0.00035789789363967976,-0.0014120374972828456,0.0002587286718836871,0.0012691476686451492,0.00015494894201997442,-0.0003511261421563969
2025-05-30,0.00869235765201647,-0.0010675233935023571,0.0008983664829688207,0.005570246153328613,-0.005817317531555776,-0.0010798716055982192,0.007671561517703751,0.00044115169656989126,-0.0018121281585323095,-0.010536101436080008,-0.004454280294699699,0.009460402871140652,-0.0014035811598140816,0.001616073468639962,-0.00039772378434423843,-8.455955588893536e-05,-0.0024576991657644185,-0.0016738960840082496,-0.0013132666533654483,0.00232248835876083,-0.000630951554609158,0.000881998946944647
2025-06-02,-0.0010247550012356112,-0.005160147348905531,-0.006313981176227865,-0.011942592829976941,0.01737029644040336,-0.00023325331370710898,0.0033791705230754522,0.00037858777987612977,-0.002238203761955988,0.015253169144141899,-0.009032145455836225,-0.008137260121123856,0.002607733510612215,-0.004464975744530755,0.006404179614151478,0.0008854344578372304,0.0038032004567286307,0.008536212195077148,-0.00039483841463628554,-0.0071847124734425935,-0.003477412963450697,0.001235399629840509
2025-06-03,-4.843969285255604e-05,-0.00398573646331586,-0.002209304417393737,0.005171747746128128,0.00830926403685847,0.0002760459115008509,-0.00725278890094964,0.005096001822453143,0.0012235196172453952,-0.005999158974567825,-0.0016594363509530499,-0.0021506576182354358,-0.0036743114741021135,0.003455500289158603,0.00024519679260827875,0.00010081848762786205,-0.0034589099853655015,-0.001699638265449192,0.0021511926214440196,0.0017286798662448225,0.00017314244436815094,-0.0013351263680602915
2025-06-04,0.002997322212378459,0.004067312069858585,-0.0073605188890741935,0.00906991390500718,-0.015529485066795438,-0.0011901740212870624,0.0015097308555288758,0.0036232956308230946,0.0035749140300522448,0.006353900124134947,-0.0054281363223122455,0.00023951486578163738,-0.0033224373425376906,0.004775490696041879,-0.0014624701992533773,-0.00038997230317823944,-0.000947947860422343,0.0009330203754551666,-0.00014839284051095493,-0.0012612416672039713,0.00048437101300506197,0.00012383187459145536
2025-06-05,0.003016846990161854,-0.004301468735175419,-0.0032707783094343425,0.00040331709664728245,-0.003484702182340607,-0.0012016261113505647,0.003806703490800924,-0.006595672540250901,0.0031923864111061654,0.015456211078000031,-0.004115281751896912,-0.003922850809167144,-0.0003451480527600311,0.0006445298217632639,0.0017092763202275023,0.00014293500747088417,-0.0009711279890082085,0.0013038570911210385,-0.0009612645818839947,-0.0021266123049611526,-0.002257638302403254,-0.0007256225975483656
2025-06-06,-0.0012778782375260454,-0.0040180462632747995,0.0013331575264613625,-0.0022818028257950967,0.0062892080656603575,0.0065158511828919555,0.0011770512171729746,-0.004724369112431032,0.001565546727207287,-0.009388911820406003,-0.002563211918703159,-0.003026569591285532,-0.0007899942365112253,-0.0001668671707358157,-0.00017995566816562386,0.002695726803151413,0.00046472869446378864,-0.0022057571527135233,3.371409592062997e-05,-0.0008531879548557969,-0.0006330998276262318,-0.0015912321589309083
2025-06-09,0.002305734036433428,-0.0017758809201081493,0.0002305948344333802,0.0007866356742683053,0.003471793563854783,-0.002059931108584913,-0.007137641519730596,0.002345649034706813,-0.0030529023145609365,0.004120869703413492,0.002935982172991457,0.0020898790920233306,-0.002646629795978813,0.0012541742066547506,-0.002206704368702568,0.0006132398947353877,-0.0011003727127148542,0.005717514732606749,-0.0009076662438732685,-0.005335140988447811,0.0005354954050702772,-0.0015060393069974884
2025-06-10,0.0015662312189142714,-0.0006975410908495773,0.006594223312109542,-3.349348455752249e-05,0.018621660739759505,-0.006443423267257253,-0.003286061152790497,-0.0014731980163156335,-0.004774007311344048,-0.006708254077619581,0.011003526988021926,0.00757617042629019,0.000615513337373058,0.00018005084071134368,-0.006422150949179688,-0.0008655192601080393,0.0007585036735526688,-0.0009294190850249353,-0.0003029792823761593,-0.0005338205859260572,-0.00043501414579621555,-0.0009552248794059083
2025-06-11,0.000956920699002081,0.005196167236914435,0.004559296519795327,0.0033455305657864236,-0.0031481592979973622,-0.0025692640183182115,0.0026118609972437677,-0.006884663311156317,-0.0017661014082231456,-0.0011392617264117774,-0.001954816505290771,0.00804854775602208,-0.0034066974512750653,0.001994918766322678,0.004125517319813631,-0.001956982311480824,-0.0030381681972431423,0.0017971962097755774,0.004393292101057975,1.1802054350313062e-05,0.0018352234600771337,-0.0024359462086119095
2025-06-12,0.00020740341889522468,0.0025408284213852715,0.000820396175123824,-0.00020084042105087817,0.009485272054441765,-0.004054019534447306,0.007983384190624618,-0.003248210780301201,0.001261147080026156,-0.0060020364815966745,0.006577629407295882,0.006524310822242499,0.0009960006202995736,-0.0015899461718668108,0.0030914650508139844,-0.0003655136490932041,-0.001010639096159065,-0.0003202803157434677,0.0009560354154489558,0.00011128963550181209,-0.002633630200352061,0.00023774932404156156
2025-06-13,-0.007873483323368518,-0.0034374553154125085,-0.002980156751714275,0.003524104564121284,0.023442189340569734,-0.004931265526985968,-0.0029811430621092764,-0.0011916563770006205,-0.0022428912289293775,-0.0002948132570955603,-0.002289966431800948,0.002834379464759535,-0.000351144720948912,-0.0029254450405984027,0.0031267808440289795,0.0010593108693908618,-0.0003880043931256859,0.001044275728845756,-5.945033395278964e-05,-0.000961693571583563,-0.002423960523280922,-0.001359268130686198
2025-06-16,0.0021797351103724906,0.003502270841661827,0.0015570679580039035,-0.0034021869027544217,-0.003493987890372724,0.006442252122030862,-0.014542583569774687,0.00414806300138106,-0.0012398818861901286,0.0001744185736598628,-0.0012750061206234199,-0.004137992750848976,-0.000758687723115546,0.0017054847236193864,0.0012840507391919248,-0.0015441652210434736,-0.00026474214488640734,0.0005202114953013838,0.00023316054733361845,-0.004476301887534658,0.001697904385775802,0.0007465610287939841
2025-06-17,-0.007813885485765745,-0.0015278333665106386,-0.004014452407488697,0.0015865268407262221,0.022841486346670114,-0.0037679916599533863,-0.0026867814092153028,0.0004426949466560448,0.002375476331710206,-0.002246127352912966,0.008520171033921484,-0.0015399832308424994,-0.0025892799998517243,-0.0018468883795191623,0.002782545183896342,0.0013438361710624072,-6.031959687708725e-05,-0.0036496342144481607,-0.0012489134984086801,0.0025820778655086976,-0.002862569132843979,0.0011208100858808594
2025-06-18,0.0003377140567473705,0.0035558857867522445,-0.00041002255682187015,0.0033777346996797706,0.003921123542747467,0.0028288813615897257,-0.008377455940178826,-0.0023095522342377107,0.003387297571035129,-0.00352091089360004,0.00795099158886614,-0.0025418913202427305,0.000809429918781416,-0.0006002802979653939,0.0020951595615730802,0.00029620404220718913,0.0012652143309030612,-0.001839894432164661,0.00011265632187517326,0.0007245317736993023,0.0011710096889889342,0.001224094885460006
2025-06-19,-0.008064247132786783,0.0008770124008580896,-0.004291921145850663,-0.0014620553992059162,0.020731223955741635,0.0007955337149816227,0.003991326653476276,0.0006780888922900574,-0.0012685869190856146,-0.013710135469927965,0.0017343463459768272,0.006294338758838125,-6.297158275956301e-05,-0.004441214348988151,-0.001786150444841426,0.00041426904384105084,-0.0006848673579229868,0.003109390880989162,0.00039376185991668074,-0.0023953281230752236,-0.0008190962945070545,0.0007483288630005349
2025-06-20,-0.0019356728969582555,0.0056126159956747,0.0005836615119397989,0.0039321900153137905,-0.008572798003934458,0.0028590888445273605,-0.004542381959800365,-0.0007707875714207828,-0.0023011979412963343,-0.001960282844518802,0.006143426682699531,-0.0018349316515603679,-0.004314330870719215,0.0025301181512041864,0.0007818341726048571,-0.0007689929960351793,-0.001211078786070346,-0.004733248625681918,-0.00033339325588069583,0.003038932809536439,0.0015244586631602745,0.0008603500430422218
2025-06-23,-0.0051124326978284965,-0.0021676294569989945,-0.003963125120775472,-0.008095919316592861,0.006257421148093602,-0.0037850149291522605,0.004669405702252697,0.0025802575220767844,-0.003088137057992923,0.0076917157071233495,-0.004125386744870835,0.018547304676754046,-0.00034285840732814764,-0.0033490756621209687,0.0024309513122902447,0.0005873442497088223,-0.0005604327518367895,0.0011379608907455608,0.0009552340773790566,-0.002147471447617553,-0.002232158777077001,-0.0003669949209933132
2025-06-24,0.0020805396899309905,0.006818171128983579,0.007147662319885768,0.0029563951170824927,-0.041369926123665836,0.009322800821700896,-0.005119374275783058,-0.0008784729033865203,-0.0033805785287554465,-0.00041500271588153573,0.0018913561173069303,-0.00012337060534809978,-0.0014433311525688503,0.006795656219456889,-0.0023146940012531763,-0.002017680851151264,0.0002609265802226245,-0.004182730718156585,0.00096750865257157,-1.050589283581738e-06,0.002866206817485826,0.001297265293022729
2025-06-25,-0.005695432974928239,-0.002252745505916871,0.00028940141740617625,-0.006670742404592226,-0.0012386659414286296,0.00271379605360528,0.002830667514919799,0.00645080719838733,0.008701904078957799,-0.0063786701317139005,-0.004684042815074593,-0.0030536119352214354,-0.0012111543742728261,0.00012991393653175598,0.0019115596861204644,-0.0004624586447366656,-0.00024793818681762675,-0.0009360812334166839,0.0009897421411311563,0.001328976632618141,-0.0015087291813316826,0.0002127006526720772
2025-06-26,0.0031853320002615836,-0.010955827899330866,-0.0025162563306832635,-0.007254799705548447,-0.0003017213747662297,-0.0032577609699245085,-0.006163194265198666,0.006393404530546227,-0.0024658736920248852,0.02313112275535207,-0.0022347673713172347,-0.00845547650529639,0.0019115241273879899,0.0008884254374718153,-0.00010402401109938341,0.004477923221909829,0.0044689476746933385,0.006662107707648971,0.0028442824875561986,-0.006884305766455606,-0.0013476149250159922,-0.0008233281159975825
2025-06-27,0.00921217988138037,0.004546217247643246,0.008678857224166543,0.0009403925063464573,-0.011247015812434253,0.0013894385801254204,-0.003336303671209982,0.004777450698618377,-0.010545000530205843,-0.010315559752121657,-0.0003500759983395419,-0.0022981743844163035,-0.0026642593278358535,0.005482409137444578,-0.003982979704040313,-0.002797000249532911,-0.002289870313995188,-0.0024752415145426745,-0.00028179152914972804,0.00213343800009461,0.002465678253951651,-0.0009821529791334063
2025-06-30,-0.004126232546834379,0.005493125770308388,0.0005990765465553149,0.0029979443241835145,-0.0008356576683842386,-0.000687258463722608,-0.002329190973942237,-0.001619409506326564,0.002959909122123064,-0.0009372231423598325,-0.00116668300408218,0.0021553765973261006,-0.002226727838048933,-0.002032651145793333,0.0054071940201008755,0.0005769387292314271,-0.0012455994173800936,-0.000714032736357768,-0.0010443750430851435,0.0007072290301720351,0.00020416997383447815,0.0003316284838019646
2025-07-01,0.001854571331170849,0.0031235144789965937,0.0033242678563390328,0.0027322694854807657,-0.010052707195791542,-0.0035029078455743276,0.003322102401592853,-0.008150104449299178,-0.005726775408311123,0.011610895879309406,0.003728604666548836,0.0007816994070966557,0.0030642980158779014,-0.001672919811485277,-0.006139749852278771,0.0007682743060873025,0.0029765664411982124,-0.0033235264567319555,-0.0011968988425675132,0.0011274905044521466,0.0006828225115595922,0.001342210978105412
2025-07-02,0.0010420481875850855,-0.003141392179459839,-0.01479661248183011,0.002805634049826697,0.010813832956701736,0.002596935079046077,-0.0072807185748610635,0.0020927521763848145,-0.010275376016137365,0.022278312813444123,-0.03190518766464164,-0.017469645885108742,-0.0025348452149813404,0.002945682856956671,-0.007669947075137086,-0.002268545167131132,-0.005748768587952208,-0.002159971386831892,-0.002220156363815476,0.0015772826199704033,0.0031383114330110276,0.001371042696673418
2025-07-03,0.007851843399726752,-0.0026083639670412295,0.0008066426089706332,0.008276582681206346,2.505889526030692e-07,0.0015196525896009328,-0.0054218003662272,-0.0013158379211179708,-0.004064804914002623,-0.00687801607475039,-0.0027175889143026865,0.0046927986754435845,0.0006270479349788191,0.0036249029666714076,0.0032140522037116853,-0.00022623927248999174,0.003768888961787293,0.00012242895184003854,-0.00032388265309067345,-5.888743623790052e-05,5.263760194928305e-05,0.0005058666034548864
2025-07-04,0.0006200492829390407,0.002483382208976846,-0.005264453165696653,0.0027012765651167666,0.0013747568438847288,-0.0026986953575699147,0.008361431381717136,0.00030745554639222583,0.005415790176189922,-0.0012869744657883816,0.0009627355325819764,0.004474511350336566,-0.0008378504239986871,-0.0026174116190788455,0.0024369258349790915,0.0001740045554255979,-0.002621281572615856,0.004464133363907546,-0.0003899755668331585,-0.0027957160062101905,0.00016772735943862643,0.0006220985977323462
